trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
4,Gemini LLM Search,31,1.6678231587944232,29.077027018193416,0.22215,1.46355,0.002382898271688586,0.03986989553743732,0.007101517978313249,0.004656792261824447
4,Gemini LLM Search,32,1.6645620920792366,29.02685610499054,0.2213,1.4628,0.01209003884460588,0.03989274097634919,0.007115168584934237,0.0027144729923749672
4,Gemini LLM Search,33,1.66571232806881,29.0469140738191,0.2216,1.4631,0.019606128381824295,0.03988466929955792,0.007110345007432631,0.001211570180573672
4,Gemini LLM Search,34,1.666479593599833,29.06029375263631,0.2218,1.4633,0.01831166209516328,0.03987929820246654,0.007107137155731608,0.0014706723591680084
4,Gemini LLM Search,35,1.6660959166669675,29.053603143031484,0.2217,1.4632,0.011509584517024742,0.03988198144451514,0.007108739523409843,0.0028309835761341417
4,Gemini LLM Search,36,1.6655205668888913,29.043570116749237,0.22155,1.46305,0.007600056956181659,0.03988601595136902,0.007111149541034046,0.003612731982623854
4,Gemini LLM Search,37,1.667631154610125,29.07367959444229,0.2221,1.4635,0.01634514012872798,0.03987122622941525,0.007102311834193322,0.001864292486460126
4,Gemini LLM Search,38,1.6660959166669675,29.053603143031484,0.2217,1.4632,0.01845695987614126,0.039881993140171455,0.007108746567499134,0.0014415080258063854
4,Gemini LLM Search,39,1.6659041113273214,29.050258415898394,0.22165,1.46315,0.014164392360026715,0.03988332633397802,0.007109542787178394,0.002299969679918904
4,Gemini LLM Search,40,1.66571232806881,29.053603143031484,0.2216,1.4632,0.015738481105052764,0.0398846537079125,0.007110342720175758,0.001985097432501644
4,Gemini LLM Search,41,1.6657506829541435,29.047582911432777,0.22161,1.46311,0.014189140227343567,0.03988438580573319,0.007110175461382975,0.0022949789311247346
4,Gemini LLM Search,42,1.667247212551063,29.066985902988307,0.222,1.4634,0.00694366973160386,0.03987392564144508,0.00710392286410335,0.003744482036326904
4,Gemini LLM Search,43,1.667247212551063,29.066985902988307,0.222,1.4634,0.01626177522405571,0.03987428847205645,0.007104140423501984,0.001880846480199355
4,Gemini LLM Search,44,1.667247212551063,29.07367959444229,0.222,1.4635,0.00949778638021298,0.03987391307061457,0.007103922357926331,0.0032336563949097847
4,Gemini LLM Search,45,1.667247212551063,29.080374827353147,0.222,1.4636,0.01904421330922352,0.03987391033210121,0.007103927699540462,0.0013243683247593538
4,Gemini LLM Search,46,1.6660959166669675,29.0469140738191,0.2217,1.4631,0.02009418169011979,0.03988199435974321,0.00710874012695571,0.0011140664831424001
4,Gemini LLM Search,47,1.666479593599833,29.053603143031484,0.2218,1.4632,0.011770657135429092,0.03987930002671783,0.007107131073153198,0.0027788761489964684
4,Gemini LLM Search,48,1.6668633588877493,29.053603143031484,0.2219,1.4632,0.01852783843150474,0.039876634148080056,0.007105532602607372,0.0014275461022721146
4,Gemini LLM Search,49,1.6660959166669675,29.0469140738191,0.2217,1.4631,0.007932611081030175,0.039882006816809076,0.007108747576288218,0.0035463801166404933
4,Gemini LLM Search,50,1.666479593599833,29.0469140738191,0.2218,1.4631,0.01634556398018821,0.039879321092246026,0.00710713681464029,0.0018638966965554475
4,Gemini LLM Search,51,1.6661342803848564,29.047582911432777,0.22171,1.46311,0.018383816618935456,0.03988171758716978,0.007108574814851885,0.0014561502677061116
4,Gemini LLM Search,52,1.6660959166669675,29.0469140738191,0.2217,1.4631,0.01672257209560206,0.03988199497411852,0.007108740584563576,0.0017883883418778617
4,Gemini LLM Search,53,1.666479593599833,29.053603143031484,0.2218,1.4632,0.014273998815946,0.039879292581433495,0.007107126746189463,0.002278208054621714
4,Gemini LLM Search,54,1.666479593599833,29.053603143031484,0.2218,1.4632,0.01059719614218275,0.03987929804569751,0.007107130113873866,0.003013568335153406
4,Gemini LLM Search,55,1.6660959166669675,29.0469140738191,0.2217,1.4631,0.007616112277560202,0.03988199461620087,0.007108740400891084,0.0036096803073717007
4,Gemini LLM Search,56,1.6659041113273214,29.043570116749237,0.22165,1.46305,0.0134643464513269,0.039883338151392195,0.007109542841382246,0.002439981203460161
4,Gemini LLM Search,57,1.667247212551063,29.07367959444229,0.222,1.4635,0.018871839072886358,0.03987391475129944,0.007103923348717111,0.0013588457961957725
4,Gemini LLM Search,58,1.667631154610125,29.080374827353147,0.2221,1.4636,0.011505356438712325,0.03987122796746426,0.007102320225458442,0.0028322462155670096
4,Gemini LLM Search,59,1.667631154610125,29.080374827353147,0.2221,1.4636,0.01886259246792643,0.03987123180550283,0.007102322114785312,0.001360799021601156
4,Gemini LLM Search,60,1.6662877440902906,29.0469140738191,0.22175,1.4631,0.015326594923968352,0.03988065894821867,0.0071079392377422,0.0020676371097531837
4,Gemini LLM Search,61,1.6660959166669675,29.0469140738191,0.2217,1.4631,0.013515234783165964,0.039881996455613106,0.007108741584393279,0.002429855700732117
4,Gemini LLM Search,62,1.6680151850852925,29.07367959444229,0.2222,1.4635,0.011155591969884979,0.03986854865783309,0.007100707419353305,0.0029023083698483
4,Gemini LLM Search,63,1.6680151850852925,29.07367959444229,0.2222,1.4635,0.016322680519004453,0.03986856943093871,0.007100719790992213,0.0018688898659899658
4,Gemini LLM Search,64,1.666479593599833,29.053603143031484,0.2218,1.4632,0.013461423279217788,0.03987930494058494,0.007107134194089967,0.0024407226546374434
4,Gemini LLM Search,65,1.666479593599833,29.053603143031484,0.2218,1.4632,0.015521770767509546,0.03987948559592974,0.007107242237505158,0.002028646070681976
4,Gemini LLM Search,66,1.666172644986113,29.048251764447198,0.22172,1.46312,0.016876179139958168,0.03988145300918795,0.007108416927356335,0.001757688002903423
4,Gemini LLM Search,67,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.022545043097645844,0.0398766091669089,0.007105524652906176,0.0006241033526901406
4,Gemini LLM Search,68,1.6668480065795606,29.060026098672125,0.221896,1.463296,0.011091222432805293,0.03987672248569153,0.00710559230987597,0.00291486308662686
4,Gemini LLM Search,69,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.012780980845194098,0.03987662220375328,0.007105532492051848,0.002576915274891097
4,Gemini LLM Search,70,1.666479593599833,29.053603143031484,0.2218,1.4632,0.010000186889248128,0.03987929916757376,0.0071071306726391194,0.003132970186609479
4,Gemini LLM Search,71,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.010824835676137883,0.03987660036750222,0.007105519307286109,0.002968145215358424
4,Gemini LLM Search,72,1.666479593599833,29.053603143031484,0.2218,1.4632,0.01651398548550664,0.039879306408593364,0.007107134899942151,0.0018302102246404842
4,Gemini LLM Search,73,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.016787663572133585,0.03987660677582619,0.007105522995779437,0.0017755794424267463
4,Gemini LLM Search,74,1.667247212551063,29.066985902988307,0.222,1.4634,0.01083361186830495,0.03987392398856836,0.007103921873112446,0.002966493674807703
4,Gemini LLM Search,75,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.014651344897086494,0.03987661011221602,0.007105525205630075,0.0022028429607738754
4,Gemini LLM Search,76,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.021071506232255212,0.03987661304991526,0.007105526957225713,0.0009188105806417244
4,Gemini LLM Search,77,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.013404725028440999,0.0398766139441644,0.007105527692860831,0.002452166706000347
4,Gemini LLM Search,78,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.012074389337155484,0.03987661025566605,0.007105525022739949,0.0027182341746061333
4,Gemini LLM Search,79,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.016524103300367857,0.039876618968915103,0.007105530531800507,0.0018282909209892464
4,Gemini LLM Search,80,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.013243078665293654,0.039876740285707146,0.00710560327442813,0.0024844910143114467
4,Gemini LLM Search,81,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.01915786680036203,0.03987660787509245,0.007105523823850637,0.0013015386854058296
4,Gemini LLM Search,82,1.667247212551063,29.066985902988307,0.222,1.4634,0.015259481173211936,0.039873925403149144,0.007103922612455956,0.002081319801005059
4,Gemini LLM Search,83,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.01675590363428647,0.03987660067510626,0.007105519537008647,0.0017819315933604995
4,Gemini LLM Search,84,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.016138681624308773,0.039876613030410506,0.007105526924439115,0.0019053755114447001
4,Gemini LLM Search,85,1.6668633588877493,29.06029375263631,0.2219,1.4633,0.016229781767456472,0.03987661435358972,0.007105527772687614,0.0018871554081516036
4,Gemini LLM Search,86,1.667247212551063,29.066985902988307,0.222,1.4634,0.02174621931868932,0.03987393778623621,0.0071039299858398994,0.0007839716991734191
4,Gemini LLM Search,87,1.6670552746712095,29.06363963519673,0.22195,1.46335,0.013578529867282781,0.03987527159244288,0.007104726200261924,0.002417457864927251
4,Gemini LLM Search,88,1.6670552746712095,29.06363963519673,0.22195,1.46335,0.012115741038901801,0.0398752734854768,0.007104727642494859,0.002710015432317056
4,Gemini LLM Search,89,1.6670552746712095,29.06363963519673,0.22195,1.46335,0.014837808959013786,0.03987528680530427,0.007104735454864362,0.002165601387312352
4,Gemini LLM Search,90,1.6670552746712095,29.06363963519673,0.22195,1.46335,0.015400023346964001,0.03987526205114905,0.007104720739057919,0.0020531594452138425
4,Gemini LLM Search,91,1.6668633588877493,29.066985902988307,0.2219,1.4634,0.01630575315224883,0.03987660085872809,0.007105526708439986,0.0018719588579198566
4,Gemini LLM Search,92,1.6671704347473915,29.065647349641097,0.22198,1.46338,0.01589052915711204,0.03987446510995003,0.007104244851732652,0.001955089249874538
4,Gemini LLM Search,93,1.6670552746712095,29.06363963519673,0.22195,1.46335,0.015091221147930574,0.03987526990085817,0.007104725173767697,0.0021149196810784404
4,Gemini LLM Search,94,1.666901740276852,29.060962898332036,0.22191,1.46331,0.013638210318267395,0.03987634713987431,0.007105368252653442,0.002405480063260007
4,Gemini LLM Search,95,1.6670552746712095,29.06363963519673,0.22195,1.46335,0.01322777706870363,0.039875264918483505,0.007104722247969866,0.002487608670768029
4,Gemini LLM Search,96,1.6670552746712095,29.06363963519673,0.22195,1.46335,0.018212670979431307,0.03987527274116635,0.007104726895479469,0.00149062959415522
4,Gemini LLM Search,97,1.6669401225497291,29.061632059435578,0.22192,1.46332,0.013084252653397709,0.03987608102032114,0.007105209414400253,0.0025162819076245853
