trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
8,LLM Search,77,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019261599591471223,0.024135244992942353,0.0013276047300348095,0.0004436871882803022
8,LLM Search,78,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01928581552923151,0.024135245005830582,0.0013276047324572114,0.00043884400233693005
8,LLM Search,79,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018746859278620343,0.024135244944504156,0.001327604720820333,0.0005466352448486293
8,LLM Search,80,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019178496799837724,0.024135244990620766,0.0013276047295583784,0.00046030774633325683
8,LLM Search,81,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019293096858885972,0.02413524499443844,0.0013276047303096574,0.0004373877349866305
8,LLM Search,82,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018853941676878896,0.024135244994158634,0.0013276047302364137,0.0005252187713613818
8,LLM Search,83,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01915544025426942,0.024135245004643424,0.0013276047322004494,0.0004649190571946206
8,LLM Search,84,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019067786238059443,0.024135244947292203,0.0013276047213758451,0.0004824498532962137
8,LLM Search,85,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01838655932624316,0.02413524498542295,0.00132760472861366,0.0006186952403904943
8,LLM Search,86,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01888380850274165,0.02413524500418908,0.0013276047321455614,0.0005192454074312618
8,LLM Search,87,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.016641733445126122,0.024135244993044334,0.0013276047300548343,0.0009676604175617087
8,LLM Search,88,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019656085983013043,0.024135244993061463,0.0013276047300581403,0.000364789909986428
8,LLM Search,89,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018834799278038716,0.024135244994574326,0.0013276047303352428,0.0005290472511730247
8,LLM Search,90,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019217318291175157,0.024135244991610242,0.0013276047297814963,0.00045254344817441774
8,LLM Search,91,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01888811674213919,0.0241352449935317,0.001327604730143372,0.0005183837582211533
8,LLM Search,92,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019188884778934615,0.024135244993080764,0.0013276047300616234,0.0004582301508045806
8,LLM Search,93,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01918399597903099,0.02413524508386823,0.0013276047468777847,0.00045920792221633416
8,LLM Search,94,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018644488011882853,0.02413524499944681,0.0013276047313018782,0.0005671095049920401
8,LLM Search,95,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019159719981711818,0.024135244996052532,0.0013276047306037563,0.00046406311062664025
8,LLM Search,96,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018962217150175858,0.02413524499353064,0.0013276047301423774,0.0005035636766140054
8,LLM Search,97,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01879369515380056,0.02413524499308768,0.0013276047300627598,0.0005372680758323197
8,LLM Search,98,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01866758084195488,0.024135245018452527,0.0013276047347527502,0.0005624909413984293
8,LLM Search,99,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01874581918390105,0.024135244992682596,0.0013276047299858632,0.0005468432697619634
9,LLM Search,0,0.4711903682113686,62.157318993999745,-0.32680359571545115,1.79349227395209,-0.0033796143081149177,0.05748337925355981,0.02683162554517635,0.0014399484942644062
9,LLM Search,1,0.05404677649591642,0.7691590689741737,-1.2672302035013012,-0.11398383492709296,0.0036738576495568293,0.057499996303782705,0.026874994620681058,1.5229882572751982e-05
9,LLM Search,2,0.38926641498803227,93.65826212940752,-0.4097530645956531,1.971546094994098,0.002611507338821714,0.057498294902337745,0.026869899340875896,0.00022939777635284765
9,LLM Search,3,10.598657742761459,25.431663821114753,1.025250867922972,1.405374774044819,0.01769465885278457,0.019689964964908907,0.0007044744659700159,0.00011727143603686087
9,LLM Search,4,16.951260426225783,0.07349026792749856,1.229201996096808,-1.1337701692862656,0.01674809031167077,0.018137702994308322,0.0005850881129043569,4.388729136576763e-05
9,LLM Search,5,90.18532770038256,0.011872300399566263,1.9551358876852603,-1.9254651231648232,0.01510824022784284,0.01614829641846781,0.0005151160316354658,1.9648254708076244e-06
9,LLM Search,6,24.015662483983512,4.63541170566426,1.3804945713693177,0.6660883131423434,0.0161877636959013,0.017406719095046035,0.0005482632684793726,2.4485772437197796e-05
9,LLM Search,7,18.46182266479602,4.6582770759583685,1.2662745750315776,0.6682253169554255,0.016650689359640626,0.017924101592323688,0.0005730264693985607,2.5471858777188197e-05
9,LLM Search,8,0.03128542718749102,0.08655167591515002,-1.5046579105632873,-1.0627245183876042,-0.0012424320721946998,0.05749999999401302,0.026874999856265763,0.0009984864707352388
9,LLM Search,9,73.76890039534385,0.13259144385869276,1.8678733098811309,-0.8774845001005276,0.015198914229410587,0.016250113922283347,0.0005163705246644201,3.69172870878412e-06
9,LLM Search,10,0.6810404800084242,0.3335113083611462,-0.16682707351775194,-0.4768894358836153,-0.06183431685613687,0.054123166116184764,0.02064536978557224,0.01493334868023543
9,LLM Search,11,0.2354493698688512,0.012470509352263785,-0.6281024675183366,-1.9041158075992555,-0.08617912513314313,0.0574999945722762,0.026875006606983776,0.017985821298290357
9,LLM Search,12,0.027121132903913305,0.015220313063503427,-1.5666921730777719,-1.8175764145592876,-0.06457365293304854,0.057500008660178445,0.02687500541209922,0.01366473015380571
9,LLM Search,13,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020936579653811085,0.026369864732973473,0.001802220376539646,0.0003657688652166192
9,LLM Search,14,0.011728011124655003,0.015667783297865015,-1.9307756307508677,-1.804992443838001,-0.0399853319448236,0.05750011416631218,0.02687517624759581,0.008747018723188832
9,LLM Search,15,0.4768660437374865,8.58087437026871,-0.3216036013289125,0.9335315436570024,-0.023370571961852694,0.05739707143940141,0.02660937465215093,0.0055097788193904495
9,LLM Search,16,0.014089795377139025,1.6855897000674727,-1.851095314003822,0.22675186881650822,0.003565206464121042,0.05749999722758562,0.02687498523908189,3.6964057060159766e-05
9,LLM Search,17,0.1014961093553987,94.39460583604944,-0.9935506052174312,1.9749471773216678,0.0037493001794933656,0.05749999950115585,0.026874997736804355,1.4076961075474743e-07
9,LLM Search,18,0.01113563047133955,49.1007535285262,-1.9532851892745415,1.691088157108096,0.003749825495781489,0.05749999975004316,0.026874998266771314,3.554414380916441e-08
9,LLM Search,19,4.407133233284016,2.272358222106164,0.6441561799869819,0.3564767960622057,0.02036078199188693,0.025942926069041115,0.0017025393243898417,0.00043541308567489963
9,LLM Search,20,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019694407325692307,0.026369864741450574,0.00180222037755366,0.0006142033321301895
9,LLM Search,21,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020024647393427887,0.02636986477986428,0.0018022203906000662,0.0005481553210472525
9,LLM Search,22,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.0191540603079338,0.026369864785236532,0.0018022203843183105,0.0007222727417332221
9,LLM Search,23,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.0201063028008274,0.026369864738339115,0.0018022203782177444,0.0005318242362152455
9,LLM Search,24,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019059480435794585,0.02636986473368141,0.0018022203767265462,0.000741188708886747
9,LLM Search,25,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.02008121753995525,0.026369864703577568,0.0018022203680272521,0.0005368412855135626
9,LLM Search,26,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.021246944879338234,0.02636986475846093,0.0018022203845135946,0.0003036958220191011
9,LLM Search,27,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020486165161916158,0.02636986471159465,0.0018022203699808498,0.0004558517619433586
9,LLM Search,28,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020747752972363226,0.026369864801524954,0.001802220397731902,0.000403534206739585
9,LLM Search,29,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.017981578745207685,0.026369864724747654,0.001802220374154548,0.0009567690462461742
9,LLM Search,30,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.018757614166369483,0.02636986472617945,0.0018022203746197213,0.0008015619621141049
9,LLM Search,31,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.0200221555203717,0.02636986497773158,0.0018022204349999425,0.0005486537174719986
9,LLM Search,32,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.02002598396973468,0.026369864681476462,0.0018022203608927044,0.0005478879979912745
9,LLM Search,33,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020632760452083503,0.026369864741606044,0.0018022203790386826,0.00042653270628903526
9,LLM Search,34,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020171283039722113,0.026369864735430265,0.0018022203771736098,0.0005188281882721861
9,LLM Search,35,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.01932493016371886,0.026369864690268797,0.0018022203633243686,0.00068809875998024
9,LLM Search,36,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.01981055650807164,0.026369864716933197,0.0018022203715806113,0.0005909734931400666
9,LLM Search,37,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.02088934288909411,0.02636986475316116,0.0018022203829199787,0.0003752162196454186
9,LLM Search,38,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.01938988710974515,0.026369864744617718,0.0018022203797661636,0.0006751073750680487
9,LLM Search,39,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.01886225953558114,0.026369864777121898,0.0018022203902424198,0.0007806328922111829
9,LLM Search,40,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019757652604915778,0.02636986468116422,0.001802220360529071,0.0006015542710380603
9,LLM Search,41,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019290540481093944,0.026369864768638587,0.0018022203877941234,0.0006949767023912793
9,LLM Search,42,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020532119720942467,0.026369864739857047,0.0018022203786716275,0.0004466608523142649
9,LLM Search,43,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020205149627442534,0.026369864751098974,0.001802220382097848,0.0005120548718921487
9,LLM Search,44,1.0471285480508996,1.0,0.02,0.0,-0.006790182261091949,0.04725956113166138,0.012603167344213753,0.005768681740865165
9,LLM Search,45,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019025969990725373,0.026369864733696614,0.0018022203767730054,0.0007478907978850458
9,LLM Search,46,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019758447130093896,0.02636986474995665,0.0018022203817512595,0.000601395371272047
9,LLM Search,47,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.02000116622031622,0.026369859843791737,0.0018022192203902452,0.0005528510365390055
9,LLM Search,48,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020170141066967566,0.02636986473050514,0.0018022203757741921,0.0005190565823978381
9,LLM Search,49,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020715485193392974,0.026369864786305496,0.0018022203900778177,0.0004099877625513772
9,LLM Search,50,0.01,100.0,-2.0,2.0,0.0037499845504919815,0.057499999776018024,0.02687499942927235,3.2733962682755886e-09
9,LLM Search,51,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020318953353605708,0.026369864728620424,0.0018022203751900073,0.0004892941249269404
9,LLM Search,52,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019670674912423778,0.026369864614027537,0.0018022203399283255,0.0006189498043494214
9,LLM Search,53,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020012574254304003,0.026369864704971893,0.0018022203680788638,0.0005505699429020324
9,LLM Search,54,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020227009641225358,0.026369864881921706,0.001802220399411842,0.0005076828883745328
9,LLM Search,55,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.02034703810392675,0.026369864730566135,0.0018022203755599972,0.0004836771751038786
9,LLM Search,56,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019536784401370043,0.0263698647134977,0.0018022203709954347,0.0006457279140273577
9,LLM Search,57,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020487228654651746,0.026369864771878516,0.001802220385682106,0.0004556390691725119
9,LLM Search,58,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020247033092218557,0.026369864735426064,0.0018022203775845764,0.0005036781776076703
9,LLM Search,59,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020737948515695687,0.02636986477165262,0.0018022203829337676,0.0004054950980178792
9,LLM Search,60,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.02042693168266121,0.02636986471748742,0.001802220371732412,0.0004676984582722769
9,LLM Search,61,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.019655015857367477,0.026369864730788627,0.0018022203763019323,0.0006220816241634569
9,LLM Search,62,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020524698891690767,0.026369864742102175,0.0018022203792966195,0.0004481450183636335
9,LLM Search,63,4.229356272973909,3.5960904386753314,0.6262742708336977,0.5558306053425457,0.020807032124131524,0.02636986460962706,0.0018022203470862408,0.00039167835826461097
